date,currency,usd_to_local
2022-08-25,BTN,79.753673000000000000
2022-08-25,BWP,12.742114000000000000
2022-08-25,BYN,2.521243000000000000
2022-08-25,BYR,19600.000000000000000000
2022-08-25,BZD,2.013532000000000000
2022-08-25,CAD,1.293825000000000000
2022-08-25,CDF,2020.000092000000000000
2022-08-25,CHF,0.963730000000000000
2022-08-25,CLF,0.032563000000000000
2022-08-25,CLP,898.502819000000000000
2022-08-25,CNY,6.849302000000000000
2022-08-25,COP,4393.930000000000000000
2022-08-25,CRC,634.097028000000000000
2022-08-25,CUC,1.000000000000000000
2022-08-25,CUP,26.500000000000000000
2022-08-25,CVE,110.801226000000000000
2022-08-25,CZK,24.736972000000000000
2022-08-25,DJF,177.719538000000000000
2022-08-25,DKK,7.459320000000000000
2022-08-25,DOP,53.149952000000000000
2022-08-25,DZD,141.063926000000000000
2022-08-25,EGP,19.195303000000000000
2022-08-25,ERN,15.000000000000000000
2022-08-25,ETB,52.409955000000000000
2022-08-25,EUR,1.002915000000000000
2022-08-25,FJD,2.201250000000000000
2022-08-25,FKP,0.823605000000000000
2022-08-25,GBP,0.845809000000000000
2022-08-25,GEL,2.844986000000000000
2022-08-25,GGP,0.823605000000000000
2022-08-25,GHS,9.949724000000000000
2022-08-25,GIP,0.823605000000000000
2022-08-25,GMD,54.297676000000000000
2022-08-25,GNF,8699.999921000000000000
2022-08-25,GTQ,7.729334000000000000
2022-08-25,GYD,208.990181000000000000
2022-08-25,HKD,7.846550000000000000
2022-08-25,HNL,24.575364000000000000
2022-08-25,HRK,7.541002000000000000
2022-08-25,HTG,126.365993000000000000
2022-08-25,HUF,412.440320000000000000
2022-08-25,IDR,14776.500000000000000000
2022-08-25,ILS,3.269505000000000000
2022-08-25,IMP,0.823605000000000000
2022-08-25,INR,79.883150000000000000
2022-08-25,IQD,1460.000000000000000000
2022-08-25,IRR,42300.000111000000000000
2022-08-25,ISK,140.640170000000000000
2022-08-25,JEP,0.823605000000000000
2022-08-25,JMD,150.768969000000000000
2022-08-25,JOD,0.709032000000000000
2022-08-25,JPY,136.567942000000000000
2022-08-25,KES,119.999823000000000000
2022-08-25,KGS,80.381017000000000000
2022-08-25,KHR,4110.999686000000000000
2022-08-25,KMF,494.149665000000000000
2022-08-25,KPW,900.000350000000000000
2022-08-25,KRW,1334.805008000000000000
2022-08-25,KWD,0.307807000000000000
2022-08-25,KYD,0.832478000000000000
2022-08-25,KZT,465.753836000000000000
2022-08-25,LAK,15300.000333000000000000
2022-08-25,LBP,1520.523558000000000000
2022-08-25,LKR,364.634657000000000000
2022-08-25,LRD,153.649871000000000000
2022-08-25,LSL,16.969965000000000000
2022-08-25,LTL,2.952740000000000000
2022-08-25,LVL,0.604890000000000000
2022-08-25,LYD,4.925021000000000000
2022-08-25,MAD,10.552499000000000000
2022-08-25,MDL,19.338338000000000000
2022-08-25,MGA,4114.999459000000000000
2022-08-25,MKD,61.761994000000000000
2022-08-25,MMK,2097.835165000000000000
2022-08-25,MNT,3194.961563000000000000
2022-08-25,MOP,8.073689000000000000
2022-08-25,MRO,356.999828000000000000
2022-08-25,MUR,44.151572000000000000
2022-08-25,MVR,15.360004000000000000
2022-08-25,MWK,1025.000010000000000000
2022-08-25,MXN,19.934104000000000000
2022-08-25,MYR,4.472014000000000000
2022-08-25,MZN,63.829751000000000000
2022-08-25,NAD,16.884994000000000000
2022-08-25,NGN,421.889905000000000000
2022-08-25,NIO,35.959681000000000000
2022-08-25,NOK,9.668385000000000000
2022-08-25,NPR,127.607951000000000000
2022-08-25,NZD,1.608765000000000000
2022-08-25,OMR,0.384949000000000000
2022-08-25,PAB,0.998909000000000000
2022-08-25,PEN,3.856500000000000000
2022-08-25,PGK,3.520097000000000000
2022-08-25,PHP,56.124973000000000000
2022-08-25,PKR,219.499459000000000000
2022-08-25,PLN,4.754998000000000000
2022-08-25,PYG,6850.834259000000000000
2022-08-25,QAR,3.641037000000000000
2022-08-25,RON,4.883805000000000000
2022-08-25,RSD,117.664975000000000000
2022-08-25,RUB,60.374947000000000000
2022-08-25,RWF,1033.000000000000000000
2022-08-25,SAR,3.757091000000000000
2022-08-25,SBD,8.244163000000000000
2022-08-25,SCR,14.524944000000000000
2022-08-25,SDG,578.000174000000000000
2022-08-25,SEK,10.593950000000000000
2022-08-25,SGD,1.389275000000000000
2022-08-25,SHP,1.377397000000000000
2022-08-25,SLL,14075.000316000000000000
2022-08-25,SOS,569.487145000000000000
2022-08-25,SRD,24.620503000000000000
2022-08-25,STD,20697.981008000000000000
2022-08-25,SVC,8.740954000000000000
2022-08-25,SYP,2512.530370000000000000
2022-08-25,SZL,16.885016000000000000
2022-08-25,THB,35.820096000000000000
2022-08-25,TJS,10.169154000000000000
2022-08-25,TMT,3.510000000000000000
2022-08-25,TND,3.195501000000000000
2022-08-25,TOP,2.352250000000000000
2022-08-25,TRY,18.170802000000000000
2022-08-25,TTD,6.783773000000000000
2022-08-25,TWD,30.202971000000000000
2022-08-25,TZS,2330.999738000000000000
2022-08-25,UAH,36.892258000000000000
2022-08-25,UGX,3788.003904000000000000
2022-08-25,UYU,40.341711000000000000
2022-08-25,UZS,10920.000437000000000000
2022-08-25,VND,23428.000000000000000000
2022-08-25,VUV,116.056079000000000000
2022-08-25,WST,2.667460000000000000
2022-08-25,XAF,656.574180000000000000
2022-08-25,XAG,0.052083000000000000
2022-08-25,XAU,0.000569000000000000
2022-08-25,XCD,2.702550000000000000
2022-08-25,XDR,0.767121000000000000
2022-08-25,XOF,658.512179000000000000
2022-08-25,XPF,120.299844000000000000
2022-08-25,YER,250.249705000000000000
2022-08-25,ZAR,16.743570000000000000
2022-08-25,ZMK,9001.199699000000000000
2022-08-25,ZMW,16.127876000000000000
2022-08-25,ZWL,321.999592000000000000
2022-08-26,AED,3.673104000000000000
2022-08-26,AFN,88.503991000000000000
2022-08-26,ALL,117.550403000000000000
2022-08-26,AMD,404.820403000000000000
2022-08-26,ANG,1.803666000000000000
2022-08-26,AOA,428.618750000000000000
2022-08-26,ARS,137.675480000000000000
2022-08-26,AUD,1.447719000000000000
2022-08-26,AWG,1.800000000000000000
2022-08-26,AZN,1.703970000000000000
2022-08-26,BAM,1.954276000000000000
2022-08-26,BBD,2.020694000000000000
2022-08-26,BDT,95.083609000000000000
2022-08-26,BGN,1.961846000000000000
2022-08-26,BHD,0.376900000000000000
2022-08-26,BIF,2048.000000000000000000
2022-08-26,BMD,1.000000000000000000
2022-08-26,BND,1.390594000000000000
2022-08-26,BOB,6.930390000000000000
2022-08-26,BRL,5.064030000000000000
2022-08-26,BSD,1.000804000000000000
2022-08-26,BTC,0.000049380136000000
2022-08-26,BTN,79.874200000000000000
2022-08-26,BWP,12.748765000000000000
2022-08-26,BYN,2.526591000000000000
2022-08-26,BYR,19600.000000000000000000
2022-08-26,BZD,2.017276000000000000
2022-08-26,CAD,1.303604000000000000
2022-08-26,CDF,2021.000362000000000000
2022-08-26,CHF,0.966827000000000000
2022-08-26,CLF,0.032369000000000000
2022-08-26,CLP,893.150396000000000000
2022-08-26,CNY,6.871804000000000000
2022-08-26,COP,4398.070000000000000000
2022-08-26,CRC,631.881336000000000000
2022-08-26,CUC,1.000000000000000000
2022-08-26,CUP,26.500000000000000000
2022-08-26,CVE,111.103897000000000000
2022-08-26,CZK,24.706104000000000000
2022-08-26,DJF,177.720394000000000000
2022-08-26,DKK,7.465040000000000000
2022-08-26,DOP,53.150393000000000000
2022-08-26,DZD,140.801766000000000000
2022-08-26,EGP,19.190206000000000000
2022-08-26,ERN,15.000000000000000000
2022-08-26,ETB,52.403876000000000000
2022-08-26,EUR,1.003450000000000000
2022-08-26,FJD,2.214904000000000000
2022-08-26,FKP,0.823605000000000000
2022-08-26,GBP,0.852370000000000000
2022-08-26,GEL,2.825040000000000000
2022-08-26,GGP,0.823605000000000000
2022-08-26,GHS,9.975040000000000000
2022-08-26,GIP,0.823605000000000000
2022-08-26,GMD,54.303853000000000000
2022-08-26,GNF,8725.000355000000000000
2022-08-26,GTQ,7.743521000000000000
2022-08-26,GYD,209.373548000000000000
2022-08-26,HKD,7.846604000000000000
2022-08-26,HNL,24.621426000000000000
2022-08-26,HRK,7.538904000000000000
2022-08-26,HTG,126.598354000000000000
2022-08-26,HUF,413.030388000000000000
2022-08-26,IDR,14852.600000000000000000
2022-08-26,ILS,3.252265000000000000
2022-08-26,IMP,0.823605000000000000
2022-08-26,INR,79.959304000000000000
2022-08-26,IQD,1460.000000000000000000
2022-08-26,IRR,42350.000352000000000000
2022-08-26,ISK,141.203816000000000000
2022-08-26,JEP,0.823605000000000000
2022-08-26,JMD,150.892041000000000000
2022-08-26,JOD,0.709040000000000000
2022-08-26,JPY,137.664504000000000000
2022-08-26,KES,120.000351000000000000
2022-08-26,KGS,80.683804000000000000
2022-08-26,KHR,4110.000351000000000000
2022-08-26,KMF,494.150384000000000000
2022-08-26,KPW,900.000350000000000000
2022-08-26,KRW,1342.180384000000000000
2022-08-26,KWD,0.307804000000000000
2022-08-26,KYD,0.834037000000000000
2022-08-26,KZT,475.122278000000000000
2022-08-26,LAK,15300.000349000000000000
2022-08-26,LBP,1521.645304000000000000
2022-08-26,LKR,355.264265000000000000
2022-08-26,LRD,153.550382000000000000
2022-08-26,LSL,16.870382000000000000
2022-08-26,LTL,2.952740000000000000
2022-08-26,LVL,0.604890000000000000
2022-08-26,LYD,4.925039000000000000
2022-08-26,MAD,10.581504000000000000
2022-08-26,MDL,19.328434000000000000
2022-08-26,MGA,4120.000347000000000000
2022-08-26,MKD,61.566055000000000000
2022-08-26,MMK,2101.626407000000000000
2022-08-26,MNT,3194.961563000000000000
2022-08-26,MOP,8.088370000000000000
2022-08-26,MRO,356.999828000000000000
2022-08-26,MUR,44.142291000000000000
2022-08-26,MVR,15.350378000000000000
2022-08-26,MWK,1019.000345000000000000
2022-08-26,MXN,20.025850000000000000
2022-08-26,MYR,4.467504000000000000
2022-08-26,MZN,63.830377000000000000
2022-08-26,NAD,16.870377000000000000
2022-08-26,NGN,422.203727000000000000
2022-08-26,NIO,35.967047000000000000
2022-08-26,NOK,9.782215000000000000
2022-08-26,NPR,127.798400000000000000
2022-08-26,NZD,1.627619000000000000
2022-08-26,OMR,0.384918000000000000
2022-08-26,PAB,1.000804000000000000
2022-08-26,PEN,3.828039000000000000
2022-08-26,PGK,3.515039000000000000
2022-08-26,PHP,56.179504000000000000
2022-08-26,PKR,220.650375000000000000
2022-08-26,PLN,4.752598000000000000
2022-08-26,PYG,6870.637843000000000000
2022-08-26,QAR,3.641038000000000000
2022-08-26,RON,4.886804000000000000
2022-08-26,RSD,117.715038000000000000
2022-08-26,RUB,60.303690000000000000
2022-08-26,RWF,1034.000000000000000000
2022-08-26,SAR,3.756911000000000000
2022-08-26,SBD,8.244113000000000000
2022-08-26,SCR,13.241684000000000000
2022-08-26,SDG,578.503678000000000000
2022-08-26,SEK,10.682875000000000000
2022-08-26,SGD,1.393950000000000000
2022-08-26,SHP,1.377404000000000000
2022-08-26,SLL,14055.000339000000000000
2022-08-26,SOS,570.503667000000000000
2022-08-26,SRD,24.724504000000000000
2022-08-26,STD,20697.981008000000000000
2022-08-26,SVC,8.756951000000000000
2022-08-26,SYP,2512.530370000000000000
2022-08-26,SZL,16.870370000000000000
2022-08-26,THB,36.205038000000000000
2022-08-26,TJS,10.182905000000000000
2022-08-26,TMT,3.500000000000000000
2022-08-26,TND,3.202504000000000000
2022-08-26,TOP,2.343450000000000000
2022-08-26,TRY,18.162904000000000000
2022-08-26,TTD,6.796297000000000000
2022-08-26,TWD,30.296504000000000000
2022-08-26,TZS,2333.805038000000000000
2022-08-26,UAH,36.960616000000000000
2022-08-26,UGX,3807.934613000000000000
2022-08-26,UYU,40.445846000000000000
2022-08-26,UZS,10930.000335000000000000
2022-08-26,VND,23417.000000000000000000
2022-08-26,VUV,116.056079000000000000
2022-08-26,WST,2.667460000000000000
2022-08-26,XAF,655.435928000000000000
2022-08-26,XAG,0.052896000000000000
2022-08-26,XAU,0.000575000000000000
2022-08-26,XCD,2.702550000000000000
2022-08-26,XDR,0.766591000000000000
2022-08-26,XOF,655.503602000000000000
2022-08-26,XPF,120.150364000000000000
2022-08-26,YER,250.250364000000000000
2022-08-26,ZAR,16.886660000000000000
2022-08-26,ZMK,9001.203593000000000000
2022-08-26,ZMW,16.162389000000000000
2022-08-26,ZWL,321.999592000000000000
2022-08-27,AED,3.673104000000000000
2022-08-27,AFN,88.926797000000000000
2022-08-27,ALL,117.455221000000000000
2022-08-27,AMD,406.231499000000000000
2022-08-27,ANG,1.811349000000000000
2022-08-27,AOA,428.618750000000000000
2022-08-27,ARS,138.082083000000000000
2022-08-27,AUD,1.451168000000000000
2022-08-27,AWG,1.800000000000000000
2022-08-27,AZN,1.703970000000000000
2022-08-27,BAM,1.962601000000000000
2022-08-27,BBD,2.029301000000000000
2022-08-27,BDT,95.488636000000000000
2022-08-27,BGN,1.961733000000000000
2022-08-27,BHD,0.376900000000000000
2022-08-27,BIF,2072.891476000000000000
2022-08-27,BMD,1.000000000000000000
2022-08-27,BND,1.396518000000000000
2022-08-27,BOB,6.959912000000000000
2022-08-27,BRL,5.063122000000000000
2022-08-27,BSD,1.005067000000000000
2022-08-27,BTC,0.000049897814000000
2022-08-27,BTN,80.214440000000000000
2022-08-27,BWP,12.803071000000000000
2022-08-27,BYN,2.537354000000000000
2022-08-27,BYR,19600.000000000000000000
2022-08-27,BZD,2.025889000000000000
2022-08-27,CAD,1.303604000000000000
2022-08-27,CDF,2021.000362000000000000
2022-08-27,CHF,0.965403000000000000
2022-08-27,CLF,0.032727000000000000
2022-08-27,CLP,903.026140000000000000
2022-08-27,CNY,6.871804000000000000
2022-08-27,COP,4417.540515000000000000
2022-08-27,CRC,634.579299000000000000
2022-08-27,CUC,1.000000000000000000
2022-08-27,CUP,26.500000000000000000
2022-08-27,CVE,110.646731000000000000
2022-08-27,CZK,24.706104000000000000
2022-08-27,DJF,178.917265000000000000
2022-08-27,DKK,7.463950000000000000
2022-08-27,DOP,53.362099000000000000
2022-08-27,DZD,140.801766000000000000
2022-08-27,EGP,19.190206000000000000
2022-08-27,ERN,15.000000000000000000
2022-08-27,ETB,53.021123000000000000
2022-08-27,EUR,1.003450000000000000
2022-08-27,FJD,2.214904000000000000
2022-08-27,FKP,0.823605000000000000
2022-08-27,GBP,0.851100000000000000
2022-08-27,GEL,2.825040000000000000
2022-08-27,GGP,0.823605000000000000
2022-08-27,GHS,10.025287000000000000
2022-08-27,GIP,0.823605000000000000
2022-08-27,GMD,54.303853000000000000
2022-08-27,GNF,8675.530581000000000000
2022-08-27,GTQ,7.776429000000000000
2022-08-27,GYD,210.265416000000000000
2022-08-27,HKD,7.846704000000000000
2022-08-27,HNL,24.726306000000000000
2022-08-27,HRK,7.538904000000000000
2022-08-27,HTG,127.137625000000000000
2022-08-27,HUF,413.060388000000000000
2022-08-27,IDR,14852.600000000000000000
2022-08-27,ILS,3.252265000000000000
2022-08-27,IMP,0.823605000000000000
2022-08-27,INR,79.971504000000000000
2022-08-27,IQD,1466.880739000000000000
2022-08-27,IRR,42350.000352000000000000
2022-08-27,ISK,141.203816000000000000
2022-08-27,JEP,0.823605000000000000
2022-08-27,JMD,151.534795000000000000
2022-08-27,JOD,0.709040000000000000
2022-08-27,JPY,137.565040000000000000
2022-08-27,KES,120.503939000000000000
2022-08-27,KGS,80.683804000000000000
2022-08-27,KHR,4125.633435000000000000
2022-08-27,KMF,494.150384000000000000
2022-08-27,KPW,900.000350000000000000
2022-08-27,KRW,1342.180384000000000000
2022-08-27,KWD,0.307804000000000000
2022-08-27,KYD,0.837590000000000000
2022-08-27,KZT,477.146154000000000000
2022-08-27,LAK,15359.991972000000000000
2022-08-27,LBP,1519.843460000000000000
2022-08-27,LKR,356.777583000000000000
2022-08-27,LRD,153.550382000000000000
2022-08-27,LSL,16.870382000000000000
2022-08-27,LTL,2.952740000000000000
2022-08-27,LVL,0.604890000000000000
2022-08-27,LYD,4.943154000000000000
2022-08-27,MAD,10.596157000000000000
2022-08-27,MDL,19.410767000000000000
2022-08-27,MGA,4226.180322000000000000
2022-08-27,MKD,61.828308000000000000
2022-08-27,MMK,2110.578697000000000000
2022-08-27,MNT,3194.961563000000000000
2022-08-27,MOP,8.122824000000000000
2022-08-27,MRO,356.999828000000000000
2022-08-27,MUR,44.142291000000000000
2022-08-27,MVR,15.350378000000000000
2022-08-27,MWK,1029.912197000000000000
2022-08-27,MXN,20.022604000000000000
2022-08-27,MYR,4.467504000000000000
2022-08-27,MZN,63.830377000000000000
2022-08-27,NAD,16.870377000000000000
2022-08-27,NGN,422.203727000000000000
2022-08-27,NIO,36.120616000000000000
2022-08-27,NOK,9.807615000000000000
2022-08-27,NPR,128.342783000000000000
2022-08-27,NZD,1.629859000000000000
2022-08-27,OMR,0.384918000000000000
2022-08-27,PAB,1.005067000000000000
2022-08-27,PEN,3.870955000000000000
2022-08-27,PGK,3.542020000000000000
2022-08-27,PHP,56.180375000000000000
2022-08-27,PKR,221.485124000000000000
2022-08-27,PLN,4.752498000000000000
2022-08-27,PYG,6899.904671000000000000
2022-08-27,QAR,3.641038000000000000
2022-08-27,RON,4.886804000000000000
2022-08-27,RSD,117.685013000000000000
2022-08-27,RUB,60.303690000000000000
2022-08-27,RWF,1036.917365000000000000
2022-08-27,SAR,3.756648000000000000
2022-08-27,SBD,8.244113000000000000
2022-08-27,SCR,13.245038000000000000
2022-08-27,SDG,578.503678000000000000
2022-08-27,SEK,10.682875000000000000
2022-08-27,SGD,1.393104000000000000
2022-08-27,SHP,1.377404000000000000
2022-08-27,SLL,14055.000339000000000000
2022-08-27,SOS,570.503667000000000000
2022-08-27,SRD,24.724504000000000000
2022-08-27,STD,20697.981008000000000000
2022-08-27,SVC,8.794340000000000000
2022-08-27,SYP,2512.530370000000000000
2022-08-27,SZL,16.917766000000000000
2022-08-27,THB,36.205038000000000000
2022-08-27,TJS,10.226281000000000000
2022-08-27,TMT,3.500000000000000000
2022-08-27,TND,3.202504000000000000
2022-08-27,TOP,2.343450000000000000
2022-08-27,TRY,18.162904000000000000
2022-08-27,TTD,6.825247000000000000
2022-08-27,TWD,30.296504000000000000
2022-08-27,TZS,2343.745923000000000000
2022-08-27,UAH,37.118057000000000000
2022-08-27,UGX,3824.193467000000000000
2022-08-27,UYU,40.618133000000000000
2022-08-27,UZS,10987.155687000000000000
2022-08-27,VND,23417.000000000000000000
2022-08-27,VUV,116.056079000000000000
2022-08-27,WST,2.667460000000000000
2022-08-27,XAF,658.227886000000000000
2022-08-27,XAG,0.052896000000000000
2022-08-27,XAU,0.000575000000000000
2022-08-27,XCD,2.702550000000000000
2022-08-27,XDR,0.769856000000000000
2022-08-27,XOF,658.227886000000000000
2022-08-27,XPF,120.150364000000000000
2022-08-27,YER,250.250364000000000000
2022-08-27,ZAR,16.886980000000000000
2022-08-27,ZMK,9001.203593000000000000
2022-08-27,ZMW,16.231398000000000000
2022-08-27,ZWL,321.999592000000000000
2022-08-28,AED,3.673010000000000000
2022-08-28,AFN,88.926797000000000000
2022-08-28,ALL,117.455221000000000000
2022-08-28,AMD,406.231499000000000000
2022-08-28,ANG,1.811349000000000000
2022-08-28,AOA,428.618750000000000000
2022-08-28,ARS,137.963499000000000000
2022-08-28,AUD,1.456335000000000000
2022-08-28,AWG,1.800000000000000000
2022-08-28,AZN,1.690866000000000000
2022-08-28,BAM,1.962601000000000000
2022-08-28,BBD,2.029301000000000000
2022-08-28,BDT,95.488636000000000000
2022-08-28,BGN,1.961733000000000000
2022-08-28,BHD,0.376900000000000000
2022-08-28,BIF,2072.891476000000000000
2022-08-28,BMD,1.000000000000000000
2022-08-28,BND,1.396518000000000000
2022-08-28,BOB,6.959912000000000000
2022-08-28,BRL,5.064020000000000000
2022-08-28,BSD,1.005067000000000000
2022-08-28,BTC,0.000051165412000000
2022-08-28,BTN,80.214440000000000000
2022-08-28,BWP,12.803071000000000000
2022-08-28,BYN,2.537354000000000000
2022-08-28,BYR,19600.000000000000000000
2022-08-28,BZD,2.025889000000000000
2022-08-28,CAD,1.306195000000000000
2022-08-28,CDF,2020.999870000000000000
2022-08-28,CHF,0.968703000000000000
2022-08-28,CLF,0.032369000000000000
2022-08-28,CLP,893.150109000000000000
2022-08-28,CNY,6.871796000000000000
2022-08-28,COP,4401.110000000000000000
2022-08-28,CRC,634.579299000000000000
2022-08-28,CUC,1.000000000000000000
2022-08-28,CUP,26.500000000000000000
2022-08-28,CVE,110.646731000000000000
2022-08-28,CZK,24.763799000000000000
2022-08-28,DJF,178.917265000000000000
2022-08-28,DKK,7.483450000000000000
