date,operating_system,currency,country_code,spend
2022-09-10,android,usd,ar,0.7038245850659046
2022-09-10,apple,usd,ar,1.5570535492068123
2022-09-10,android,usd,co,0.12230640413737226
2022-09-10,apple,usd,us,3.9701994350430407
2022-09-10,android,usd,de,0.753668206737604
2022-09-10,apple,usd,mx,2.3231682407402894
2022-09-10,apple,usd,pL,2.8605417820728585
2022-09-10,apple,usd,de,4.948709474054603
2022-09-10,android,usd,us,0.0073423814625540595
2022-09-10,apple,usd,cl,3.363111840397645
2022-09-10,android,usd,pL,0.41350790080265654
2022-09-10,apple,usd,in,0.3467264030814826
2022-09-10,apple,usd,de,2.960117331488677
2022-09-10,apple,usd,jp,2.384109547573838
2022-09-10,android,usd,in,0.3710830385221823
2022-09-10,android,usd,gb,0.5494451317612504
2022-09-10,android,usd,in,0.3448967396576932
2022-09-10,apple,usd,de,3.797825078744717
2022-09-10,android,usd,it,0.5613026668791545
2022-09-10,android,usd,jp,0.5903613911851648
2022-09-10,android,usd,co,0.0028794741503601617
2022-09-10,apple,usd,ca,3.519122925329523
2022-09-10,apple,usd,de,3.7397854192962217
2022-09-10,apple,usd,co,1.0673567835882913
2022-09-10,apple,usd,ar,4.0876743166813885
2022-09-10,android,usd,cl,0.19265103330024624
2022-09-10,android,usd,de,0.5696794489526479
2022-09-10,apple,usd,ar,4.534279115057929
2022-09-10,android,usd,cl,0.634610432801663
2022-09-10,apple,usd,us,1.1880759827512832
2022-09-10,android,usd,us,0.3781659949807691
2022-09-10,apple,usd,ca,0.8974178645208752
2022-09-10,apple,usd,us,1.8873681683971562
2022-09-10,android,usd,cl,0.728167202606164
2022-09-10,android,usd,co,0.7367981616012939
2022-09-10,apple,usd,it,2.478732603829155
2022-09-10,apple,usd,it,0.06705764024803385
2022-09-10,android,usd,in,0.35045984361781135
2022-09-10,apple,usd,us,1.8808051371821506
2022-09-10,apple,usd,mx,4.857504530957859
2022-09-10,android,usd,de,0.1836504198711295
2022-09-10,android,usd,sa,0.4220266251187432
2022-09-10,android,usd,jp,0.16456407322698718
2022-09-10,android,usd,br,0.6658878079849119
2022-09-10,android,usd,sa,0.9889652150018499
2022-09-10,android,usd,sa,0.6765386200583065
2022-09-10,apple,usd,sa,4.904384908804731
2022-09-10,apple,usd,it,2.8483972447632393
2022-09-10,apple,usd,pL,4.936035530162279
2022-09-10,apple,usd,de,1.2954925673517375
2022-09-10,apple,usd,de,1.2407912403856536
2022-09-10,android,usd,br,0.5419903089206114
2022-09-10,apple,usd,es,4.747973915033174
2022-09-10,apple,usd,es,3.6408360130308197
2022-09-10,apple,usd,us,0.3619707723160742
2022-09-10,android,usd,ca,0.5867624792949456
2022-09-10,android,usd,mx,0.3416553490000046
2022-09-10,apple,usd,it,4.205918470239942
2022-09-10,android,usd,jp,0.9974385869488528
2022-09-10,apple,usd,us,4.2878640440130305
2022-09-10,apple,usd,es,2.212706234862658
2022-09-10,android,usd,us,0.46797638587132495
2022-09-10,apple,usd,co,4.442733644892359
2022-09-10,apple,usd,in,1.913333457540824
2022-09-12,apple,usd,it,0.9182520993556476
2022-09-12,apple,usd,us,0.23444679893389997
2022-09-12,apple,usd,pL,0.9948476658204308
2022-09-12,apple,usd,es,0.30874827356476453
2022-09-12,android,usd,us,0.9316557966148079
2022-09-12,android,usd,gb,0.9418168540829057
2022-09-12,apple,usd,jp,4.772981471034087
2022-09-12,android,usd,mx,0.6312888550542286
2022-09-12,android,usd,in,0.33912949875820897
2022-09-12,apple,usd,sa,0.747448000774743
2022-09-12,android,usd,it,0.6352061228876027
2022-09-12,android,usd,es,0.8080711346651964
2022-09-12,apple,usd,de,2.6972718397858975
2022-09-12,apple,usd,ca,3.1142476637379173
2022-09-12,android,usd,es,0.8019845097246028
2022-09-12,apple,usd,mx,0.007930212848439866
2022-09-12,apple,usd,ar,3.5519780168404473
2022-09-12,android,usd,cl,0.4069367189295007
2022-09-12,android,usd,us,0.6942820570080739
2022-09-12,android,usd,de,0.6690321266440232
2022-09-12,android,usd,jp,0.38591834141189163
2022-09-12,android,usd,it,0.016317292087399404
2022-09-12,apple,usd,us,3.9699201604489183
2022-09-12,apple,usd,cl,0.723345067416038
2022-09-12,android,usd,us,0.617752526751603
2022-09-12,apple,usd,cl,2.9774823131649084
2022-09-12,apple,usd,gb,3.52196846913261
2022-09-12,apple,usd,pL,3.9854437070524678
2022-09-12,android,usd,us,0.8379743448005739
2022-09-12,android,usd,us,0.08012571907101407
2022-09-12,android,usd,cl,0.4518929949773405
2022-09-12,android,usd,mx,0.5068909510313615
2022-09-12,apple,usd,sa,0.2511145365720824
2022-09-12,apple,usd,it,2.0743051879300616
2022-09-12,android,usd,us,0.06488893378448746
2022-09-12,apple,usd,mx,3.1760306144380133
2022-09-12,android,usd,de,0.042511235527231794
2022-09-12,android,usd,co,0.18038408709964937
2022-09-12,android,usd,de,0.4754577112024818
2022-09-12,apple,usd,de,4.2926824682783
2022-09-12,apple,usd,us,3.721172788229615
2022-09-12,apple,usd,mx,2.904128557197251
2022-09-12,android,usd,es,0.2826153535706667
2022-09-12,android,usd,it,0.7674118548084664
2022-09-12,apple,usd,br,4.8351239934987325
2022-09-12,android,usd,pL,0.6440718458170197
2022-09-12,apple,usd,co,4.925075634493227
2022-09-12,android,usd,jp,0.7610256427838014
2022-09-12,apple,usd,it,3.260565083219182
2022-09-12,apple,usd,ar,2.3141355733875035
2022-09-12,android,usd,in,0.30209738594692026
2022-09-12,android,usd,de,0.09459970330511513
2022-09-12,apple,usd,cl,2.4397507029921677
2022-09-12,android,usd,jp,0.18866944182130652
2022-09-12,android,usd,es,0.4554892963459811
2022-09-12,android,usd,mx,0.7646685735416108
2022-09-12,apple,usd,us,0.0040237632168255155
2022-09-12,apple,usd,co,0.3223342514249711
2022-09-12,android,usd,gb,0.46460917583234496
2022-09-12,android,usd,ca,0.18867289393601183
2022-09-12,android,usd,sa,0.9277283952804634
2022-09-12,apple,usd,it,1.4669834102887025
2022-09-12,apple,usd,de,2.5344547551568075
2022-09-12,android,usd,co,0.15596760765867201
2022-09-12,android,usd,gb,0.6664001141470083
2022-09-12,android,usd,pL,0.18911966943118363
2022-09-12,apple,usd,de,3.1660900475754357
2022-09-12,apple,usd,in,4.614793594140471
2022-09-12,apple,usd,ar,0.32779216478520556
2022-09-12,apple,usd,ar,1.4496233090801551
2022-09-12,android,usd,es,0.28401353374804394
2022-09-12,android,usd,ar,0.17277708542208348
2022-09-12,apple,usd,it,0.01864923638138727
2022-09-12,apple,usd,co,1.1867791568408177
2022-09-12,android,usd,gb,0.13644913407553383
2022-09-12,android,usd,pL,0.8051842404951856
2022-09-12,apple,usd,de,4.2289428388172805
2022-09-12,apple,usd,ca,0.4729985165255757
2022-09-12,apple,usd,cl,3.805169906311513
2022-09-12,android,usd,gb,0.809554250529062
2022-09-12,android,usd,in,0.09539405937344092
2022-09-12,apple,usd,de,1.756900479732384
2022-09-12,apple,usd,ar,1.5055831558065491
2022-09-12,apple,usd,br,3.122916882672027
2022-09-12,apple,usd,br,2.7832912441558886
2022-09-12,android,usd,jp,0.18718448883790995
2022-09-12,apple,usd,de,2.5588433429246487
2022-09-12,android,usd,us,0.9561968913583159
2022-09-12,android,usd,cl,0.16052735084768044
2022-09-12,android,usd,de,0.8695035111538224
2022-09-12,android,usd,br,0.08899343467445586
2022-09-12,apple,usd,es,0.08109313214694935
2022-09-12,android,usd,ar,0.30838140953133075
2022-09-12,apple,usd,br,4.264313912947374
2022-09-12,android,usd,gb,0.4844595035651783
2022-09-12,android,usd,it,0.3840025577698025
2022-09-12,apple,usd,us,4.8959430715869185
2022-09-12,apple,usd,us,2.0484177508792416
2022-09-12,apple,usd,mx,1.4732839244800315
2022-09-12,apple,usd,es,1.326421952026458
2022-09-12,android,usd,it,0.3579708228649533
2022-09-12,apple,usd,jp,2.672174683000676
2022-09-12,android,usd,it,0.4003049261874163
2022-09-12,apple,usd,sa,0.3872877923790974
2022-09-12,apple,usd,sa,0.9188444971246812
2022-09-12,android,usd,gb,0.7221097288269422
2022-09-12,android,usd,de,0.4381399988012702
2022-09-12,apple,usd,us,4.04777125264531
2022-09-12,apple,usd,ca,4.982210693763219
2022-09-12,android,usd,ca,0.839968175880942
2022-09-12,apple,usd,pL,1.4777238231548822
2022-09-12,android,usd,cl,0.6667914458649862
2022-09-12,android,usd,de,0.24714104017498673
2022-09-12,android,usd,cl,0.6953085251752161
2022-09-12,android,usd,br,0.9582581892802343
2022-09-12,android,usd,es,0.9123233928690165
2022-09-12,apple,usd,br,4.092500897095594
2022-09-12,android,usd,co,0.12228118009887268
2022-09-12,android,usd,jp,0.3703454090315976
2022-09-12,android,usd,sa,0.13176946360973618
2022-09-12,android,usd,mx,0.4946042378683668
2022-09-12,apple,usd,de,3.648773257708081
2022-09-12,apple,usd,co,1.9200127888490126
2022-09-12,apple,usd,ca,4.810807971568581
2022-09-12,apple,usd,ar,4.599490016847333
2022-09-12,android,usd,cl,0.7341674700827284
2022-09-12,android,usd,gb,0.2813222542845676
2022-09-12,apple,usd,ar,3.697007896916715
2022-09-12,apple,usd,de,3.8221533737887436
2022-09-12,android,usd,mx,0.7999355346148066
2022-09-12,android,usd,sa,0.968298023629201
2022-09-12,apple,usd,jp,1.4510199237109511
2022-09-12,android,usd,mx,0.2216114048059623
2022-09-12,android,usd,es,0.47387217454333186
2022-09-12,apple,usd,br,0.6114059004943634
2022-09-12,android,usd,sa,0.47643823755464776
2022-09-12,android,usd,jp,0.738926116450991
2022-09-12,apple,usd,pL,3.5183582195406764
2022-09-12,android,usd,mx,0.5128612455659894
2022-09-12,apple,usd,pL,3.963088956165751
2022-09-12,android,usd,mx,0.3581779585777227
2022-09-12,android,usd,cl,0.6096785563442241
2022-09-12,apple,usd,de,2.801616830595303
2022-09-12,apple,usd,us,3.18837699758788
2022-09-12,android,usd,sa,0.33202694106734176
2022-09-12,apple,usd,us,2.4195422134501414
2022-09-12,apple,usd,es,4.016798509891387
2022-09-12,apple,usd,mx,1.8556153416815713
2022-09-12,android,usd,ar,0.986114466366607
2022-09-12,apple,usd,us,3.4902245837924486
2022-09-12,apple,usd,ca,3.5292226640712396
2022-09-12,android,usd,jp,0.3953122848776399
2022-09-12,apple,usd,jp,4.841490118146005
2022-09-12,android,usd,br,0.8547244348662877
2022-09-12,android,usd,it,0.7973933329607835
2022-09-12,android,usd,co,0.9671547519730656
2022-09-12,apple,usd,mx,3.442577519797126
2022-09-12,apple,usd,de,2.823849858256998
2022-09-12,android,usd,us,0.3189036959977657
2022-09-12,apple,usd,pL,3.626132516073239
2022-09-12,apple,usd,sa,1.6654282197449106
2022-09-12,apple,usd,de,3.884942099474399
2022-09-12,android,usd,es,0.5202350796152111
2022-09-12,apple,usd,jp,3.740843463600246
2022-09-12,android,usd,gb,0.9252111790438897
2022-09-12,android,usd,it,0.9201613701408335
2022-09-12,apple,usd,mx,4.944812084432513
2022-09-12,android,usd,es,0.6804670645962821
2022-09-12,apple,usd,gb,4.546197603628933
2022-09-12,apple,usd,de,1.3166713808735742
2022-09-12,apple,usd,ar,3.586940880543591
2022-09-12,apple,usd,sa,2.9518287879428815
2022-09-12,android,usd,in,0.7501893662613354
2022-09-12,android,usd,cl,0.9785245095340921
2022-09-12,android,usd,sa,0.6970096016909094
2022-09-12,android,usd,ar,0.871018890432133
2022-09-12,android,usd,br,0.9841343891676912
2022-09-12,android,usd,de,0.7212184808072587
2022-09-12,apple,usd,de,4.289322830465279
2022-09-12,android,usd,us,0.3075138211596361
2022-09-12,android,usd,it,0.8449012153545217
2022-09-12,android,usd,gb,0.464467214553839
2022-09-12,android,usd,ca,0.6208150753602425
2022-09-12,apple,usd,mx,0.23043935831873974
2022-09-12,apple,usd,in,1.5785021305485043
2022-09-12,android,usd,cl,0.7517020948404975
2022-09-12,android,usd,it,0.4919351236710272
2022-09-12,apple,usd,mx,3.922098760796219
2022-09-12,apple,usd,us,2.617854946141587
2022-09-12,android,usd,it,0.14443291165089123
2022-09-12,android,usd,mx,0.3517328519680869
2022-09-12,apple,usd,gb,1.1755584098257983
2022-09-12,apple,usd,mx,0.05104517867143776
2022-09-12,apple,usd,ar,2.696823616767079
2022-09-12,apple,usd,it,3.402335322981411
2022-09-12,android,usd,de,0.993795459217177
2022-09-12,apple,usd,ca,4.1365427010563955
2022-09-12,apple,usd,gb,4.60318794480424
2022-09-12,android,usd,us,0.9192077991721886
2022-09-12,android,usd,it,0.823854201506045
2022-09-12,apple,usd,gb,1.9253115470773445
2022-09-12,apple,usd,us,0.39267091193284365
2022-09-12,android,usd,de,0.5361631165594711
2022-09-12,android,usd,mx,0.7269825733223895
2022-09-12,android,usd,mx,0.5109719837348272
2022-09-12,apple,usd,es,0.770841754129501
2022-09-12,apple,usd,ar,4.409605458153397
2022-09-12,apple,usd,co,2.6938521958998276
2022-09-12,apple,usd,ca,3.7054895470495746
2022-09-12,apple,usd,us,0.7221645582544561
2022-09-12,apple,usd,gb,3.122207434491595
2022-09-12,apple,usd,us,3.6707433807955177
2022-09-12,apple,usd,ar,0.9639734177359488
2022-09-12,apple,usd,mx,4.217250791761605
2022-09-12,apple,usd,ca,0.2762114627164691
2022-09-12,apple,usd,gb,1.7480307882692447
2022-09-12,android,usd,it,0.6196432690548335
2022-09-12,android,usd,it,0.2605457820823165
2022-09-12,android,usd,pL,0.9477038348866775
2022-09-12,android,usd,ca,0.5659658504590416
2022-09-12,android,usd,co,0.3095644157345748
2022-09-12,android,usd,pL,0.7480488502950714
2022-09-12,apple,usd,in,1.5897839729984875
2022-09-12,android,usd,jp,0.7557389785086516
2022-09-12,apple,usd,sa,3.6809799575261914
2022-09-12,android,usd,ar,0.01916198054584284
2022-09-12,android,usd,ca,0.8709107393452025
2022-09-12,android,usd,de,0.8667151626760671
2022-09-12,android,usd,sa,0.8227693335109895
2022-09-12,apple,usd,sa,0.8791424144770421
2022-09-12,android,usd,ar,0.0431330663140328
2022-09-12,apple,usd,sa,0.8142289370677375
2022-09-12,apple,usd,jp,3.6358253964565597
2022-09-12,android,usd,de,0.742012296225142
2022-09-12,apple,usd,ar,2.232669949129771
2022-09-12,android,usd,es,0.9366955360481735
2022-09-12,apple,usd,in,0.33999279085673184
2022-09-12,android,usd,it,0.5508669674121502
2022-09-12,android,usd,co,0.40363584538711694
2022-09-12,android,usd,de,0.40683593750766245
2022-09-12,apple,usd,de,2.0364299283702754
2022-09-12,android,usd,jp,0.8428863182355445
2022-09-12,apple,usd,in,4.038246044057604
2022-09-12,apple,usd,us,3.1515499809671828
2022-09-12,android,usd,jp,0.4959086985023162
2022-09-12,apple,usd,it,1.6415821696100736
2022-09-12,android,usd,br,0.43022782439707263
2022-09-12,android,usd,br,0.77285509627616
2022-09-12,android,usd,co,0.14733755912007263
2022-09-12,android,usd,in,0.7761106318379316
2022-09-12,android,usd,mx,0.9546751805623318
2022-09-12,apple,usd,us,0.6083468162764311
2022-09-12,apple,usd,cl,4.858598926341468
2022-09-12,apple,usd,ca,2.031924710695478
2022-09-12,android,usd,cl,0.20722468433201846
2022-09-12,apple,usd,br,3.8985463440562618
2022-09-12,apple,usd,sa,3.284661064719952
2022-09-12,apple,usd,gb,2.280710065269254
2022-09-12,apple,usd,ar,2.2679560758599298
2022-09-12,apple,usd,ar,3.796429332710431
2022-09-12,android,usd,ar,0.6706548443430148
2022-09-12,apple,usd,sa,3.958438625138539
2022-09-12,android,usd,sa,0.9627755575498634
2022-09-12,apple,usd,cl,1.0616285274347403
2022-09-12,apple,usd,in,0.9023940139012665
2022-09-12,apple,usd,it,4.528260910309363
2022-09-12,android,usd,jp,0.8403995529024898
2022-09-12,apple,usd,sa,3.2146956321342044
2022-09-12,apple,usd,it,0.9688353350841378
2022-09-12,android,usd,ca,0.5467715251199247
2022-09-12,android,usd,ar,0.4703487822816592
2022-09-12,apple,usd,mx,1.6103689680324973
2022-09-12,android,usd,jp,0.9053539293142071
2022-09-12,android,usd,cl,0.25183953568936013
2022-09-12,apple,usd,jp,4.46201316889789
2022-09-12,android,usd,es,0.7375779803353824
2022-09-12,apple,usd,sa,4.773375902811659
2022-09-12,android,usd,co,0.5484554706269682
2022-09-12,apple,usd,mx,2.121677897597065
2022-09-12,apple,usd,ar,3.2471438555996333
2022-09-12,android,usd,us,0.1856885431758658
2022-09-12,apple,usd,in,2.800132278842538
2022-09-12,android,usd,in,0.8867820707478538
2022-09-12,apple,usd,in,4.813877787749317
2022-09-12,apple,usd,it,1.8584618332797138
2022-09-12,apple,usd,in,1.372909352111011
2022-09-12,android,usd,mx,0.6218320203595777
2022-09-12,apple,usd,mx,3.179514250457096
2022-09-12,android,usd,ar,0.9184678836281979
2022-09-12,apple,usd,jp,1.303296404837192
2022-09-12,apple,usd,it,1.172668667365394
2022-09-12,apple,usd,gb,0.14432793509341568
2022-09-12,android,usd,jp,0.7387385238765357
2022-09-12,android,usd,mx,0.9640435103213882
2022-09-12,android,usd,us,0.5480449950372933
2022-09-12,apple,usd,ar,1.2262529512039344
2022-09-12,apple,usd,gb,3.9301739157314
2022-09-12,apple,usd,cl,0.7827730718154224
2022-09-12,android,usd,us,0.7419515575406929
2022-09-12,android,usd,mx,0.6260694770359329
2022-09-12,apple,usd,us,3.5191682978880756
2022-09-12,android,usd,de,0.724329237691095
2022-09-12,android,usd,mx,0.9422133738820486
2022-09-12,android,usd,it,0.345874148535148
2022-09-12,android,usd,us,4.4794320991325964E-4
2022-09-12,apple,usd,de,4.801418056398793
2022-09-12,android,usd,de,0.42797527062583096
2022-09-12,android,usd,de,0.16161643860748953
2022-09-12,apple,usd,pL,3.7341992526009826
2022-09-12,android,usd,gb,0.3077502944097674
2022-09-12,android,usd,br,0.02907395858963424
2022-09-12,android,usd,cl,0.895985377537523
2022-09-12,android,usd,ca,0.46316252199351104
2022-09-12,apple,usd,in,0.39997686352505335
2022-09-12,android,usd,br,0.697802273981983
2022-09-12,android,usd,sa,0.3496845085456949
2022-09-12,android,usd,pL,0.023756407228984644
2022-09-12,apple,usd,gb,0.28374458414346493
2022-09-12,android,usd,ar,0.10401089742149117
2022-09-12,android,usd,sa,0.022995152990932133
2022-09-12,android,usd,cl,0.7400766383836354
2022-09-12,apple,usd,jp,0.38622445385881277
2022-09-12,android,usd,sa,0.4751509749276138
2022-09-12,apple,usd,br,1.3857428604195743
2022-09-12,apple,usd,us,0.4814596911225705
2022-09-12,apple,usd,jp,3.859088792210954
2022-09-12,apple,usd,de,1.07432351558786
2022-09-12,apple,usd,jp,3.9332498859278058
2022-09-12,apple,usd,ar,4.451524184375045
2022-09-12,android,usd,co,0.5290500474417885
2022-09-12,android,usd,it,0.9392873368385816
2022-09-12,apple,usd,jp,4.272073092525309
2022-09-12,apple,usd,cl,4.921429819744128
2022-09-12,android,usd,in,0.03964382688037038
2022-09-12,android,usd,de,0.5245438874309295
2022-09-12,apple,usd,us,2.3158126099675553
2022-09-12,apple,usd,co,1.864019375422199
2022-09-12,android,usd,mx,0.6463578509093385
2022-09-12,android,usd,de,0.9055282398191077
2022-09-12,apple,usd,jp,0.30790981134612483
2022-09-12,android,usd,es,0.11291322891647881
2022-09-12,android,usd,es,0.622813362318568
2022-09-12,apple,usd,sa,3.4785244854297503
2022-09-12,apple,usd,mx,4.6382628552337115
2022-09-12,apple,usd,co,0.40780083462504
2022-09-12,apple,usd,br,3.5433494310617797
2022-09-12,android,usd,mx,0.9935465664700994
2022-09-12,apple,usd,jp,3.304202745690147
2022-09-12,android,usd,pL,0.5863896692230688
2022-09-12,apple,usd,br,3.4329230330022686
2022-09-12,android,usd,us,0.06593140054013291
2022-09-12,android,usd,in,0.8618748696812266
2022-09-12,apple,usd,ca,3.0426998916099506
2022-09-12,apple,usd,pL,0.5835356649674506
2022-09-12,apple,usd,br,0.1982191344018519
2022-09-12,android,usd,mx,0.299627631490029
2022-09-12,apple,usd,ca,1.5081602428081609
2022-09-12,apple,usd,it,2.6227194371546476
2022-09-12,android,usd,jp,0.9612115039570949
2022-09-12,apple,usd,gb,3.8074040332449712
2022-09-12,apple,usd,ca,3.4122861859675293
2022-09-12,android,usd,mx,0.9455350586014487
2022-09-12,android,usd,it,0.8129202971676388
2022-09-12,android,usd,es,0.8667165728782533
2022-09-12,apple,usd,sa,2.115294972410639
2022-09-12,android,usd,ca,0.552257950759008
2022-09-12,android,usd,ca,0.2023748406273459
2022-09-12,android,usd,co,0.5211488871491197
2022-09-12,apple,usd,pL,1.4477836823980228
2022-09-12,apple,usd,br,0.4541711297039286
2022-09-12,android,usd,ar,0.7294367154869466
2022-09-12,apple,usd,de,2.788669497924616
2022-09-12,apple,usd,sa,4.274044975650789
2022-09-12,android,usd,it,0.0705861873588427
